,Time,1,2
13660,2025-03-10 22:39:23,18.196 °C,30.9 %RH
13661,2025-03-10 22:40:23,18.212 °C,30.6 %RH
13662,2025-03-10 22:41:23,18.226 °C,30.6 %RH
13663,2025-03-10 22:42:23,18.216 °C,30.6 %RH
13664,2025-03-10 22:43:23,18.226 °C,30.6 %RH
13665,2025-03-10 22:44:23,18.235 °C,30.4 %RH
13666,2025-03-10 22:45:23,18.233 °C,30.4 %RH
13667,2025-03-10 22:46:23,18.226 °C,30.4 %RH
13668,2025-03-10 22:47:23,18.226 °C,30.4 %RH
13669,2025-03-10 22:48:23,18.249 °C,30.4 %RH
13670,2025-03-10 22:49:23,18.235 °C,30.1 %RH
13671,2025-03-10 22:50:23,18.245 °C,30.1 %RH
13672,2025-03-10 22:51:23,18.331 °C,30.1 %RH
13673,2025-03-10 22:52:23,18.276 °C,29.9 %RH
13674,2025-03-10 22:53:23,18.265 °C,29.9 %RH
13675,2025-03-10 22:54:23,18.280 °C,29.9 %RH
13676,2025-03-10 22:55:23,18.265 °C,29.9 %RH
13677,2025-03-10 22:56:23,18.265 °C,29.9 %RH
13678,2025-03-10 22:57:23,18.256 °C,29.6 %RH
13679,2025-03-10 22:58:23,18.282 °C,29.6 %RH
13680,2025-03-10 22:59:23,18.298 °C,29.6 %RH
13681,2025-03-10 23:00:23,18.265 °C,29.6 %RH
13682,2025-03-10 23:01:23,18.283 °C,29.4 %RH
13683,2025-03-10 23:02:23,18.272 °C,29.6 %RH
13684,2025-03-10 23:03:23,18.319 °C,29.4 %RH
13685,2025-03-10 23:04:23,18.268 °C,29.6 %RH
13686,2025-03-10 23:05:23,18.289 °C,29.4 %RH
13687,2025-03-10 23:06:23,18.329 °C,29.4 %RH
13688,2025-03-10 23:07:23,18.309 °C,29.1 %RH
13689,2025-03-10 23:08:23,18.289 °C,29.4 %RH
13690,2025-03-10 23:09:23,18.308 °C,29.1 %RH
13691,2025-03-10 23:10:23,18.369 °C,29.1 %RH
13692,2025-03-10 23:11:23,18.242 °C,29.1 %RH
13693,2025-03-10 23:12:23,18.312 °C,29.1 %RH
13694,2025-03-10 23:13:23,18.321 °C,28.8 %RH
13695,2025-03-10 23:14:23,18.332 °C,29.1 %RH
13696,2025-03-10 23:15:23,18.344 °C,28.8 %RH
13697,2025-03-10 23:16:23,18.321 °C,28.6 %RH
13698,2025-03-10 23:17:23,18.332 °C,28.8 %RH
13699,2025-03-10 23:18:23,18.326 °C,28.6 %RH
13700,2025-03-10 23:19:23,18.318 °C,28.8 %RH
13701,2025-03-10 23:20:23,18.334 °C,28.6 %RH
13702,2025-03-10 23:21:23,18.339 °C,28.6 %RH
13703,2025-03-10 23:22:23,18.342 °C,28.6 %RH
13704,2025-03-10 23:23:23,18.321 °C,28.6 %RH
13705,2025-03-10 23:24:23,18.374 °C,28.3 %RH
13706,2025-03-10 23:25:23,18.341 °C,28.3 %RH
13707,2025-03-10 23:26:23,18.364 °C,28.3 %RH
13708,2025-03-10 23:27:23,18.387 °C,28.3 %RH
13709,2025-03-10 23:28:23,18.367 °C,28.3 %RH
13710,2025-03-10 23:29:23,18.380 °C,28.1 %RH
13711,2025-03-10 23:30:23,18.392 °C,28.3 %RH
13712,2025-03-10 23:31:23,18.470 °C,28.1 %RH
13713,2025-03-10 23:32:23,18.292 °C,28.1 %RH
13714,2025-03-10 23:33:23,18.057 °C,28.1 %RH
13715,2025-03-10 23:34:23,18.306 °C,28.1 %RH
13716,2025-03-10 23:35:23,18.044 °C,28.1 %RH
13717,2025-03-10 23:36:23,18.720 °C,28.1 %RH
13718,2025-03-10 23:37:23,18.082 °C,28.1 %RH
13719,2025-03-10 23:38:23,18.293 °C,27.8 %RH
13720,2025-03-10 23:39:23,18.372 °C,27.8 %RH
13721,2025-03-10 23:40:23,18.385 °C,27.8 %RH
13722,2025-03-10 23:41:23,18.358 °C,27.8 %RH
13723,2025-03-10 23:42:23,18.381 °C,27.6 %RH
13724,2025-03-10 23:43:23,18.372 °C,27.8 %RH
13725,2025-03-10 23:44:23,18.397 °C,27.6 %RH
13726,2025-03-10 23:45:23,18.388 °C,27.6 %RH
13727,2025-03-10 23:46:23,18.405 °C,27.3 %RH
13728,2025-03-10 23:47:23,18.374 °C,27.6 %RH
13729,2025-03-10 23:48:23,18.401 °C,27.3 %RH
13730,2025-03-10 23:49:23,18.414 °C,27.3 %RH
13731,2025-03-10 23:50:23,18.392 °C,27.6 %RH
13732,2025-03-10 23:51:23,18.407 °C,27.3 %RH
13733,2025-03-10 23:52:23,18.428 °C,27.3 %RH
13734,2025-03-10 23:53:23,18.400 °C,27.0 %RH
13735,2025-03-10 23:54:23,18.413 °C,27.0 %RH
13736,2025-03-10 23:55:23,18.410 °C,27.3 %RH
13737,2025-03-10 23:56:23,18.431 °C,27.0 %RH
13738,2025-03-10 23:57:23,18.435 °C,27.0 %RH
13739,2025-03-10 23:58:23,18.441 °C,27.0 %RH
13740,2025-03-10 23:59:23,18.427 °C,27.0 %RH
13741,2025-03-11 00:00:23,18.499 °C,26.8 %RH
13742,2025-03-11 00:01:23,18.425 °C,26.8 %RH
13743,2025-03-11 00:02:23,18.433 °C,26.8 %RH
13744,2025-03-11 00:03:23,18.438 °C,26.8 %RH
13745,2025-03-11 00:04:23,18.440 °C,26.8 %RH
13746,2025-03-11 00:05:23,18.392 °C,26.5 %RH
13747,2025-03-11 00:06:23,18.438 °C,26.8 %RH
13748,2025-03-11 00:07:23,18.447 °C,26.8 %RH
13749,2025-03-11 00:08:23,18.400 °C,26.5 %RH
13750,2025-03-11 00:09:23,18.526 °C,26.5 %RH
13751,2025-03-11 00:10:23,18.506 °C,26.5 %RH
13752,2025-03-11 00:11:23,18.458 °C,26.5 %RH
13753,2025-03-11 00:12:23,18.415 °C,26.5 %RH
13754,2025-03-11 00:13:23,18.448 °C,26.3 %RH
13755,2025-03-11 00:14:23,18.466 °C,26.5 %RH
13756,2025-03-11 00:15:23,18.483 °C,26.3 %RH
13757,2025-03-11 00:16:23,18.481 °C,26.3 %RH
13758,2025-03-11 00:17:23,18.473 °C,26.0 %RH
13759,2025-03-11 00:18:23,18.457 °C,26.3 %RH
13760,2025-03-11 00:19:23,18.447 °C,26.3 %RH
13761,2025-03-11 00:20:23,18.437 °C,26.0 %RH
13762,2025-03-11 00:21:23,18.418 °C,26.0 %RH
13763,2025-03-11 00:22:23,18.444 °C,26.3 %RH
13764,2025-03-11 00:23:23,18.392 °C,26.0 %RH
13765,2025-03-11 00:24:23,18.352 °C,26.0 %RH
13766,2025-03-11 00:25:23,18.295 °C,25.8 %RH
13767,2025-03-11 00:26:23,18.509 °C,26.0 %RH
13768,2025-03-11 00:27:23,18.433 °C,26.0 %RH
13769,2025-03-11 00:28:23,18.447 °C,25.8 %RH
13770,2025-03-11 00:29:23,18.461 °C,25.8 %RH
13771,2025-03-11 00:30:23,18.476 °C,25.8 %RH
13772,2025-03-11 00:31:23,18.493 °C,25.8 %RH
13773,2025-03-11 00:32:23,18.524 °C,25.8 %RH
13774,2025-03-11 00:33:23,18.486 °C,25.8 %RH
13775,2025-03-11 00:34:23,18.483 °C,25.5 %RH
13776,2025-03-11 00:35:23,18.471 °C,25.8 %RH
13777,2025-03-11 00:36:23,18.453 °C,25.5 %RH
13778,2025-03-11 00:37:23,18.497 °C,25.5 %RH
13779,2025-03-11 00:38:23,18.486 °C,25.5 %RH
13780,2025-03-11 00:39:23,18.484 °C,25.2 %RH
13781,2025-03-11 00:40:23,18.484 °C,25.5 %RH
13782,2025-03-11 00:41:23,18.466 °C,25.5 %RH
13783,2025-03-11 00:42:23,18.464 °C,25.2 %RH
13784,2025-03-11 00:43:23,18.423 °C,25.2 %RH
13785,2025-03-11 00:44:23,18.497 °C,25.5 %RH
13786,2025-03-11 00:45:23,18.512 °C,25.5 %RH
13787,2025-03-11 00:46:23,18.516 °C,25.2 %RH
13788,2025-03-11 00:47:23,18.502 °C,25.2 %RH
13789,2025-03-11 00:48:23,18.526 °C,25.0 %RH
13790,2025-03-11 00:49:23,18.510 °C,25.0 %RH
13791,2025-03-11 00:50:23,18.516 °C,25.2 %RH
13792,2025-03-11 00:51:23,18.512 °C,25.0 %RH
13793,2025-03-11 00:52:23,18.499 °C,25.0 %RH
13794,2025-03-11 00:53:23,18.484 °C,25.0 %RH
13795,2025-03-11 00:54:23,18.506 °C,25.0 %RH
13796,2025-03-11 00:55:23,18.512 °C,25.0 %RH
13797,2025-03-11 00:56:23,18.526 °C,25.0 %RH
13798,2025-03-11 00:57:23,18.520 °C,24.7 %RH
13799,2025-03-11 00:58:23,18.502 °C,25.0 %RH
13800,2025-03-11 00:59:23,18.494 °C,25.0 %RH
13801,2025-03-11 01:00:23,18.549 °C,24.7 %RH
13802,2025-03-11 01:01:23,18.705 °C,24.7 %RH
13803,2025-03-11 01:02:23,18.456 °C,24.7 %RH
13804,2025-03-11 01:03:23,18.322 °C,24.7 %RH
13805,2025-03-11 01:04:23,18.484 °C,24.7 %RH
13806,2025-03-11 01:05:23,18.580 °C,24.7 %RH
13807,2025-03-11 01:06:23,18.470 °C,24.7 %RH
13808,2025-03-11 01:07:23,18.540 °C,24.5 %RH
13809,2025-03-11 01:08:23,18.514 °C,24.5 %RH
13810,2025-03-11 01:09:23,18.512 °C,24.5 %RH
13811,2025-03-11 01:10:23,18.517 °C,24.5 %RH
13812,2025-03-11 01:11:23,18.507 °C,24.5 %RH
13813,2025-03-11 01:12:23,18.533 °C,24.5 %RH
13814,2025-03-11 01:13:23,18.529 °C,24.2 %RH
13815,2025-03-11 01:14:23,18.520 °C,24.5 %RH
13816,2025-03-11 01:15:23,18.553 °C,24.5 %RH
13817,2025-03-11 01:16:23,18.520 °C,24.2 %RH
13818,2025-03-11 01:17:23,18.530 °C,24.2 %RH
13819,2025-03-11 01:18:23,18.540 °C,24.2 %RH
13820,2025-03-11 01:19:23,18.530 °C,24.5 %RH
13821,2025-03-11 01:20:23,18.546 °C,24.2 %RH
13822,2025-03-11 01:21:23,18.536 °C,24.2 %RH
13823,2025-03-11 01:22:23,18.540 °C,24.2 %RH
13824,2025-03-11 01:23:23,18.545 °C,24.0 %RH
13825,2025-03-11 01:24:23,18.540 °C,24.0 %RH
13826,2025-03-11 01:25:23,18.523 °C,24.2 %RH
13827,2025-03-11 01:26:23,18.545 °C,24.0 %RH
13828,2025-03-11 01:27:23,18.562 °C,24.0 %RH
13829,2025-03-11 01:28:23,18.526 °C,24.0 %RH
13830,2025-03-11 01:29:23,18.535 °C,24.0 %RH
13831,2025-03-11 01:30:23,18.524 °C,24.0 %RH
13832,2025-03-11 01:31:23,18.580 °C,24.0 %RH
13833,2025-03-11 01:32:23,18.443 °C,24.0 %RH
13834,2025-03-11 01:33:23,18.625 °C,23.7 %RH
13835,2025-03-11 01:34:23,18.566 °C,23.7 %RH
13836,2025-03-11 01:35:23,18.549 °C,24.0 %RH
13837,2025-03-11 01:36:23,18.570 °C,24.0 %RH
13838,2025-03-11 01:37:23,18.563 °C,23.7 %RH
13839,2025-03-11 01:38:23,18.552 °C,23.7 %RH
13840,2025-03-11 01:39:23,18.547 °C,23.7 %RH
13841,2025-03-11 01:40:23,18.549 °C,23.7 %RH
13842,2025-03-11 01:41:23,18.566 °C,23.7 %RH
13843,2025-03-11 01:42:23,18.545 °C,23.7 %RH
13844,2025-03-11 01:43:23,18.575 °C,23.7 %RH
13845,2025-03-11 01:44:23,18.555 °C,23.5 %RH
13846,2025-03-11 01:45:23,18.557 °C,23.5 %RH
13847,2025-03-11 01:46:23,18.569 °C,23.7 %RH
13848,2025-03-11 01:47:23,18.570 °C,23.7 %RH
13849,2025-03-11 01:48:23,18.566 °C,23.5 %RH
13850,2025-03-11 01:49:23,18.563 °C,23.5 %RH
13851,2025-03-11 01:50:23,18.562 °C,23.5 %RH
13852,2025-03-11 01:51:23,18.555 °C,23.2 %RH
13853,2025-03-11 01:52:23,18.582 °C,23.5 %RH
13854,2025-03-11 01:53:23,18.575 °C,23.5 %RH
13855,2025-03-11 01:54:23,18.603 °C,23.5 %RH
13856,2025-03-11 01:55:23,18.533 °C,23.2 %RH
13857,2025-03-11 01:56:23,18.550 °C,23.2 %RH
13858,2025-03-11 01:57:23,18.601 °C,23.2 %RH
13859,2025-03-11 01:58:23,18.514 °C,23.5 %RH
13860,2025-03-11 01:59:23,18.555 °C,23.2 %RH
13861,2025-03-11 02:00:23,18.560 °C,23.2 %RH
13862,2025-03-11 02:01:23,18.582 °C,23.2 %RH
13863,2025-03-11 02:02:23,18.589 °C,23.2 %RH
13864,2025-03-11 02:03:23,18.573 °C,22.9 %RH
13865,2025-03-11 02:04:23,18.575 °C,23.2 %RH
13866,2025-03-11 02:05:23,18.563 °C,23.2 %RH
13867,2025-03-11 02:06:23,18.588 °C,23.2 %RH
13868,2025-03-11 02:07:23,18.576 °C,22.9 %RH
13869,2025-03-11 02:08:23,18.583 °C,22.9 %RH
13870,2025-03-11 02:09:23,18.563 °C,22.9 %RH
13871,2025-03-11 02:10:23,18.601 °C,22.9 %RH
13872,2025-03-11 02:11:23,18.566 °C,22.9 %RH
13873,2025-03-11 02:12:23,18.595 °C,22.9 %RH
13874,2025-03-11 02:13:23,18.580 °C,22.9 %RH
13875,2025-03-11 02:14:23,18.579 °C,22.9 %RH
13876,2025-03-11 02:15:23,18.601 °C,22.7 %RH
13877,2025-03-11 02:16:23,18.615 °C,22.7 %RH
13878,2025-03-11 02:17:23,18.611 °C,22.7 %RH
13879,2025-03-11 02:18:23,18.559 °C,22.7 %RH
13880,2025-03-11 02:19:23,18.537 °C,22.7 %RH
13881,2025-03-11 02:20:23,18.573 °C,22.7 %RH
13882,2025-03-11 02:21:23,18.580 °C,22.7 %RH
13883,2025-03-11 02:22:23,18.605 °C,22.7 %RH
13884,2025-03-11 02:23:23,18.588 °C,22.4 %RH
13885,2025-03-11 02:24:23,18.621 °C,22.7 %RH
13886,2025-03-11 02:25:23,18.603 °C,22.7 %RH
13887,2025-03-11 02:26:23,18.579 °C,22.7 %RH
13888,2025-03-11 02:27:23,18.616 °C,22.4 %RH
13889,2025-03-11 02:28:23,18.580 °C,22.4 %RH
13890,2025-03-11 02:29:23,18.593 °C,22.4 %RH
13891,2025-03-11 02:30:23,18.609 °C,22.4 %RH
13892,2025-03-11 02:31:23,18.598 °C,22.4 %RH
13893,2025-03-11 02:32:23,18.585 °C,22.4 %RH
13894,2025-03-11 02:33:23,18.572 °C,22.4 %RH
13895,2025-03-11 02:34:23,18.460 °C,22.4 %RH
13896,2025-03-11 02:35:23,18.491 °C,22.4 %RH
13897,2025-03-11 02:36:23,18.645 °C,22.2 %RH
13898,2025-03-11 02:37:23,18.619 °C,22.2 %RH
13899,2025-03-11 02:38:23,18.557 °C,22.4 %RH
13900,2025-03-11 02:39:23,18.608 °C,22.4 %RH
13901,2025-03-11 02:40:23,18.589 °C,22.4 %RH
13902,2025-03-11 02:41:23,18.582 °C,22.2 %RH
13903,2025-03-11 02:42:23,18.573 °C,22.2 %RH
13904,2025-03-11 02:43:23,18.590 °C,22.2 %RH
13905,2025-03-11 02:44:23,18.588 °C,22.2 %RH
13906,2025-03-11 02:45:23,18.615 °C,21.9 %RH
13907,2025-03-11 02:46:23,18.572 °C,21.9 %RH
13908,2025-03-11 02:47:23,18.618 °C,22.2 %RH
13909,2025-03-11 02:48:23,18.601 °C,22.2 %RH
13910,2025-03-11 02:49:23,18.573 °C,21.9 %RH
13911,2025-03-11 02:50:23,18.599 °C,21.9 %RH
13912,2025-03-11 02:51:23,18.586 °C,21.9 %RH
13913,2025-03-11 02:52:23,18.599 °C,21.9 %RH
13914,2025-03-11 02:53:23,18.602 °C,22.2 %RH
13915,2025-03-11 02:54:23,18.619 °C,21.9 %RH
13916,2025-03-11 02:55:23,18.609 °C,21.9 %RH
13917,2025-03-11 02:56:23,18.629 °C,21.9 %RH
13918,2025-03-11 02:57:23,18.596 °C,21.9 %RH
13919,2025-03-11 02:58:23,18.589 °C,21.9 %RH
13920,2025-03-11 02:59:23,18.613 °C,21.9 %RH
13921,2025-03-11 03:00:23,18.609 °C,21.7 %RH
13922,2025-03-11 03:01:23,18.596 °C,21.9 %RH
13923,2025-03-11 03:02:23,18.603 °C,21.9 %RH
13924,2025-03-11 03:03:23,18.608 °C,21.9 %RH
13925,2025-03-11 03:04:23,18.602 °C,21.7 %RH
13926,2025-03-11 03:05:23,18.602 °C,21.7 %RH
13927,2025-03-11 03:06:23,18.605 °C,21.7 %RH
13928,2025-03-11 03:07:23,18.602 °C,21.7 %RH
13929,2025-03-11 03:08:23,18.602 °C,21.7 %RH
13930,2025-03-11 03:09:23,18.626 °C,21.7 %RH
13931,2025-03-11 03:10:23,18.603 °C,21.9 %RH
13932,2025-03-11 03:11:23,18.598 °C,21.7 %RH
13933,2025-03-11 03:12:23,18.603 °C,21.7 %RH
13934,2025-03-11 03:13:23,18.615 °C,21.7 %RH
13935,2025-03-11 03:14:23,18.618 °C,21.7 %RH
13936,2025-03-11 03:15:23,18.609 °C,21.4 %RH
13937,2025-03-11 03:16:23,18.616 °C,21.4 %RH
13938,2025-03-11 03:17:23,18.615 °C,21.7 %RH
13939,2025-03-11 03:18:23,18.622 °C,21.7 %RH
13940,2025-03-11 03:19:23,18.606 °C,21.4 %RH
13941,2025-03-11 03:20:23,18.644 °C,21.4 %RH
13942,2025-03-11 03:21:23,18.612 °C,21.4 %RH
13943,2025-03-11 03:22:23,18.596 °C,21.4 %RH
13944,2025-03-11 03:23:23,18.644 °C,21.4 %RH
13945,2025-03-11 03:24:23,18.682 °C,21.4 %RH
13946,2025-03-11 03:25:23,18.635 °C,21.1 %RH
13947,2025-03-11 03:26:23,18.596 °C,21.4 %RH
13948,2025-03-11 03:27:23,18.586 °C,21.4 %RH
13949,2025-03-11 03:28:23,18.595 °C,21.4 %RH
13950,2025-03-11 03:29:23,18.615 °C,21.4 %RH
13951,2025-03-11 03:30:23,18.598 °C,21.4 %RH
13952,2025-03-11 03:31:23,18.618 °C,21.1 %RH
13953,2025-03-11 03:32:23,18.618 °C,21.1 %RH
13954,2025-03-11 03:33:23,18.634 °C,21.1 %RH
13955,2025-03-11 03:34:23,18.628 °C,21.4 %RH
13956,2025-03-11 03:35:23,18.616 °C,21.1 %RH
13957,2025-03-11 03:36:23,18.631 °C,21.1 %RH
13958,2025-03-11 03:37:23,18.642 °C,21.1 %RH
13959,2025-03-11 03:38:23,18.621 °C,21.1 %RH
13960,2025-03-11 03:39:23,18.618 °C,21.1 %RH
13961,2025-03-11 03:40:23,18.642 °C,21.1 %RH
13962,2025-03-11 03:41:23,18.592 °C,21.1 %RH
13963,2025-03-11 03:42:23,18.639 °C,21.1 %RH
13964,2025-03-11 03:43:23,18.595 °C,21.1 %RH
13965,2025-03-11 03:44:23,18.625 °C,21.1 %RH
13966,2025-03-11 03:45:23,18.606 °C,21.1 %RH
13967,2025-03-11 03:46:23,18.615 °C,21.1 %RH
13968,2025-03-11 03:47:23,18.631 °C,21.1 %RH
13969,2025-03-11 03:48:23,18.634 °C,20.9 %RH
13970,2025-03-11 03:49:23,18.626 °C,20.9 %RH
13971,2025-03-11 03:50:23,18.613 °C,20.9 %RH
13972,2025-03-11 03:51:23,18.615 °C,20.9 %RH
13973,2025-03-11 03:52:23,18.613 °C,20.9 %RH
13974,2025-03-11 03:53:23,18.677 °C,20.9 %RH
13975,2025-03-11 03:54:23,18.592 °C,20.9 %RH
13976,2025-03-11 03:55:23,18.593 °C,20.9 %RH
13977,2025-03-11 03:56:23,18.659 °C,20.9 %RH
13978,2025-03-11 03:57:23,18.654 °C,20.9 %RH
13979,2025-03-11 03:58:23,18.646 °C,20.9 %RH
13980,2025-03-11 03:59:23,18.603 °C,20.6 %RH
13981,2025-03-11 04:00:23,18.638 °C,20.6 %RH
13982,2025-03-11 04:01:23,18.631 °C,20.6 %RH
13983,2025-03-11 04:02:23,18.631 °C,20.6 %RH
13984,2025-03-11 04:03:23,18.613 °C,20.9 %RH
13985,2025-03-11 04:04:23,18.601 °C,20.9 %RH
13986,2025-03-11 04:05:23,18.626 °C,20.9 %RH
13987,2025-03-11 04:06:23,18.626 °C,20.6 %RH
13988,2025-03-11 04:07:23,18.611 °C,20.6 %RH
13989,2025-03-11 04:08:23,18.615 °C,20.6 %RH
13990,2025-03-11 04:09:23,18.622 °C,20.9 %RH
13991,2025-03-11 04:10:23,18.612 °C,20.6 %RH
13992,2025-03-11 04:11:23,18.612 °C,20.6 %RH
13993,2025-03-11 04:12:23,18.618 °C,20.6 %RH
13994,2025-03-11 04:13:23,18.625 °C,20.6 %RH
13995,2025-03-11 04:14:23,18.629 °C,20.6 %RH
13996,2025-03-11 04:15:23,18.632 °C,20.6 %RH
13997,2025-03-11 04:16:23,18.619 °C,20.6 %RH
13998,2025-03-11 04:17:23,18.623 °C,20.6 %RH
13999,2025-03-11 04:18:23,18.631 °C,20.4 %RH
14000,2025-03-11 04:19:23,18.634 °C,20.4 %RH
14001,2025-03-11 04:20:23,18.619 °C,20.4 %RH
14002,2025-03-11 04:21:23,18.641 °C,20.4 %RH
14003,2025-03-11 04:22:23,18.644 °C,20.6 %RH
14004,2025-03-11 04:23:23,18.635 °C,20.6 %RH
14005,2025-03-11 04:24:23,18.656 °C,20.4 %RH
14006,2025-03-11 04:25:23,18.635 °C,20.4 %RH
14007,2025-03-11 04:26:23,18.629 °C,20.4 %RH
14008,2025-03-11 04:27:23,18.612 °C,20.4 %RH
14009,2025-03-11 04:28:23,18.632 °C,20.4 %RH
14010,2025-03-11 04:29:23,18.649 °C,20.4 %RH
14011,2025-03-11 04:30:23,18.629 °C,20.4 %RH
14012,2025-03-11 04:31:23,18.605 °C,20.4 %RH
14013,2025-03-11 04:32:23,18.613 °C,20.4 %RH
14014,2025-03-11 04:33:23,18.605 °C,20.4 %RH
14015,2025-03-11 04:34:23,18.631 °C,20.4 %RH
14016,2025-03-11 04:35:23,18.612 °C,20.4 %RH
14017,2025-03-11 04:36:23,18.605 °C,20.4 %RH
14018,2025-03-11 04:37:23,18.618 °C,20.4 %RH
14019,2025-03-11 04:38:23,18.609 °C,20.1 %RH
14020,2025-03-11 04:39:23,18.641 °C,20.1 %RH
14021,2025-03-11 04:40:23,18.639 °C,20.1 %RH
14022,2025-03-11 04:41:23,18.603 °C,20.1 %RH
14023,2025-03-11 04:42:23,18.625 °C,20.4 %RH
14024,2025-03-11 04:43:23,18.613 °C,20.4 %RH
14025,2025-03-11 04:44:23,18.616 °C,20.1 %RH
14026,2025-03-11 04:45:23,18.626 °C,20.1 %RH
14027,2025-03-11 04:46:23,18.632 °C,20.1 %RH
14028,2025-03-11 04:47:23,18.608 °C,20.1 %RH
14029,2025-03-11 04:48:23,18.613 °C,20.1 %RH
14030,2025-03-11 04:49:23,18.605 °C,20.1 %RH
14031,2025-03-11 04:50:23,18.616 °C,20.1 %RH
14032,2025-03-11 04:51:23,18.619 °C,20.1 %RH
14033,2025-03-11 04:52:23,18.621 °C,19.9 %RH
14034,2025-03-11 04:53:23,18.629 °C,20.1 %RH
14035,2025-03-11 04:54:23,18.621 °C,20.1 %RH
14036,2025-03-11 04:55:23,18.619 °C,20.1 %RH
14037,2025-03-11 04:56:23,18.603 °C,20.1 %RH
14038,2025-03-11 04:57:23,18.628 °C,20.1 %RH
14039,2025-03-11 04:58:23,18.628 °C,20.1 %RH
14040,2025-03-11 04:59:23,18.612 °C,19.9 %RH
14041,2025-03-11 05:00:23,18.626 °C,19.9 %RH
14042,2025-03-11 05:01:23,18.615 °C,19.9 %RH
14043,2025-03-11 05:02:23,18.613 °C,19.9 %RH
14044,2025-03-11 05:03:23,18.618 °C,19.9 %RH
14045,2025-03-11 05:04:23,18.605 °C,19.9 %RH
14046,2025-03-11 05:05:23,18.605 °C,20.1 %RH
14047,2025-03-11 05:06:23,18.611 °C,19.9 %RH
14048,2025-03-11 05:07:23,18.625 °C,19.9 %RH
14049,2025-03-11 05:08:23,18.629 °C,19.9 %RH
14050,2025-03-11 05:09:23,18.626 °C,19.9 %RH
14051,2025-03-11 05:10:23,18.631 °C,19.9 %RH
14052,2025-03-11 05:11:23,18.615 °C,19.9 %RH
14053,2025-03-11 05:12:23,18.631 °C,19.9 %RH
14054,2025-03-11 05:13:23,18.621 °C,19.6 %RH
14055,2025-03-11 05:14:23,18.605 °C,19.6 %RH
14056,2025-03-11 05:15:23,18.616 °C,19.6 %RH
14057,2025-03-11 05:16:23,18.629 °C,19.6 %RH
14058,2025-03-11 05:17:23,18.634 °C,19.6 %RH
14059,2025-03-11 05:18:23,18.616 °C,19.9 %RH
14060,2025-03-11 05:19:23,18.616 °C,19.9 %RH
14061,2025-03-11 05:20:23,18.595 °C,19.9 %RH
14062,2025-03-11 05:21:23,18.631 °C,19.9 %RH
14063,2025-03-11 05:22:23,18.609 °C,19.6 %RH
14064,2025-03-11 05:23:23,18.599 °C,19.6 %RH
14065,2025-03-11 05:24:23,18.613 °C,19.6 %RH
14066,2025-03-11 05:25:23,18.608 °C,19.6 %RH
14067,2025-03-11 05:26:23,18.625 °C,19.6 %RH
14068,2025-03-11 05:27:23,18.612 °C,19.6 %RH
14069,2025-03-11 05:28:23,18.611 °C,19.6 %RH
14070,2025-03-11 05:29:23,18.619 °C,19.6 %RH
14071,2025-03-11 05:30:23,18.634 °C,19.6 %RH
14072,2025-03-11 05:31:23,18.603 °C,19.6 %RH
14073,2025-03-11 05:32:23,18.631 °C,19.6 %RH
14074,2025-03-11 05:33:23,18.612 °C,19.6 %RH
14075,2025-03-11 05:34:23,18.626 °C,19.6 %RH
14076,2025-03-11 05:35:23,18.588 °C,19.6 %RH
14077,2025-03-11 05:36:23,18.636 °C,19.6 %RH
14078,2025-03-11 05:37:23,18.615 °C,19.6 %RH
14079,2025-03-11 05:38:23,18.605 °C,19.6 %RH
14080,2025-03-11 05:39:23,18.623 °C,19.3 %RH
14081,2025-03-11 05:40:23,18.622 °C,19.3 %RH
14082,2025-03-11 05:41:23,18.608 °C,19.3 %RH
14083,2025-03-11 05:42:23,18.619 °C,19.3 %RH
14084,2025-03-11 05:43:23,18.616 °C,19.3 %RH
14085,2025-03-11 05:44:23,18.601 °C,19.3 %RH
14086,2025-03-11 05:45:23,18.625 °C,19.6 %RH
14087,2025-03-11 05:46:23,18.623 °C,19.3 %RH
14088,2025-03-11 05:47:23,18.631 °C,19.3 %RH
14089,2025-03-11 05:48:23,18.619 °C,19.3 %RH
14090,2025-03-11 05:49:23,18.572 °C,19.3 %RH
14091,2025-03-11 05:50:23,18.628 °C,19.3 %RH
14092,2025-03-11 05:51:23,18.601 °C,19.3 %RH
14093,2025-03-11 05:52:23,18.583 °C,19.3 %RH
14094,2025-03-11 05:53:23,18.731 °C,19.3 %RH
14095,2025-03-11 05:54:23,18.830 °C,19.1 %RH
14096,2025-03-11 05:55:23,18.720 °C,19.1 %RH
14097,2025-03-11 05:56:23,18.387 °C,19.1 %RH
14098,2025-03-11 05:57:23,18.260 °C,19.1 %RH
14099,2025-03-11 05:58:23,18.583 °C,19.1 %RH
14100,2025-03-11 05:59:23,18.929 °C,19.1 %RH
14101,2025-03-11 06:00:23,18.681 °C,19.1 %RH
14102,2025-03-11 06:01:23,18.941 °C,19.1 %RH
14103,2025-03-11 06:02:23,18.730 °C,18.8 %RH
14104,2025-03-11 06:03:23,18.434 °C,18.8 %RH
14105,2025-03-11 06:04:23,18.598 °C,19.1 %RH
14106,2025-03-11 06:05:23,18.695 °C,19.1 %RH
14107,2025-03-11 06:06:23,18.682 °C,19.1 %RH
14108,2025-03-11 06:07:23,18.724 °C,18.8 %RH
14109,2025-03-11 06:08:23,18.723 °C,18.8 %RH
14110,2025-03-11 06:09:23,18.704 °C,18.8 %RH
