	Time	1	2
12428	10 mar 2025 02:07:55	-13.477 °C	85.1 %RH
12429	10 mar 2025 02:08:55	-13.367 °C	84.8 %RH
12430	10 mar 2025 02:09:55	-13.039 °C	84.5 %RH
12431	10 mar 2025 02:10:55	-12.989 °C	84.1 %RH
12432	10 mar 2025 02:11:55	-14.159 °C	83.2 %RH
12433	10 mar 2025 02:12:55	-14.140 °C	83.8 %RH
12434	10 mar 2025 02:13:55	-14.828 °C	83.8 %RH
12435	10 mar 2025 02:14:55	-13.893 °C	84.8 %RH
12436	10 mar 2025 02:15:55	-14.578 °C	83.8 %RH
12437	10 mar 2025 02:16:55	-14.182 °C	83.8 %RH
12438	10 mar 2025 02:17:55	-13.876 °C	84.1 %RH
12439	10 mar 2025 02:18:55	-14.366 °C	84.5 %RH
12440	10 mar 2025 02:19:55	-14.184 °C	84.5 %RH
12441	10 mar 2025 02:20:55	-14.314 °C	84.8 %RH
12442	10 mar 2025 02:21:55	-14.538 °C	84.5 %RH
12443	10 mar 2025 02:22:55	-14.152 °C	84.5 %RH
12444	10 mar 2025 02:23:55	-14.201 °C	84.8 %RH
12445	10 mar 2025 02:24:55	-13.883 °C	85.1 %RH
12446	10 mar 2025 02:25:55	-14.243 °C	85.1 %RH
12447	10 mar 2025 02:26:55	-14.173 °C	85.1 %RH
12448	10 mar 2025 02:27:55	-15.085 °C	84.5 %RH
12449	10 mar 2025 02:28:55	-14.039 °C	85.1 %RH
12450	10 mar 2025 02:29:55	-14.093 °C	85.1 %RH
12451	10 mar 2025 02:30:55	-14.114 °C	85.1 %RH
12452	10 mar 2025 02:31:55	-14.695 °C	84.8 %RH
12453	10 mar 2025 02:32:55	-14.396 °C	85.4 %RH
12454	10 mar 2025 02:33:55	-14.347 °C	85.4 %RH
12455	10 mar 2025 02:34:55	-14.154 °C	85.7 %RH
12456	10 mar 2025 02:35:55	-14.714 °C	85.7 %RH
12457	10 mar 2025 02:36:55	-15.405 °C	85.4 %RH
12458	10 mar 2025 02:37:55	-15.064 °C	86.1 %RH
12459	10 mar 2025 02:38:55	-15.025 °C	86.1 %RH
12460	10 mar 2025 02:39:55	-14.604 °C	86.1 %RH
12461	10 mar 2025 02:40:55	-14.621 °C	86.1 %RH
12462	10 mar 2025 02:41:55	-14.413 °C	86.4 %RH
12463	10 mar 2025 02:42:55	-14.446 °C	86.1 %RH
12464	10 mar 2025 02:43:55	-13.828 °C	85.7 %RH
12465	10 mar 2025 02:44:55	-14.152 °C	85.7 %RH
12466	10 mar 2025 02:45:55	-14.145 °C	85.4 %RH
12467	10 mar 2025 02:46:55	-15.003 °C	85.1 %RH
12468	10 mar 2025 02:47:55	-13.951 °C	85.7 %RH
12469	10 mar 2025 02:48:55	-14.441 °C	85.4 %RH
12470	10 mar 2025 02:49:55	-13.802 °C	85.7 %RH
12471	10 mar 2025 02:50:55	-13.161 °C	85.7 %RH
12472	10 mar 2025 02:51:55	-13.645 °C	84.8 %RH
12473	10 mar 2025 02:52:55	-13.726 °C	84.8 %RH
12474	10 mar 2025 02:53:55	-14.626 °C	84.1 %RH
12475	10 mar 2025 02:54:55	-13.890 °C	85.1 %RH
12476	10 mar 2025 02:55:55	-14.712 °C	85.1 %RH
12477	10 mar 2025 02:56:55	-14.304 °C	85.1 %RH
12478	10 mar 2025 02:57:55	-14.848 °C	85.1 %RH
12479	10 mar 2025 02:58:55	-14.795 °C	85.1 %RH
12480	10 mar 2025 02:59:55	-14.477 °C	85.4 %RH
12481	10 mar 2025 03:00:55	-14.517 °C	85.4 %RH
12482	10 mar 2025 03:01:55	-14.915 °C	85.1 %RH
12483	10 mar 2025 03:02:55	-15.044 °C	84.5 %RH
12484	10 mar 2025 03:03:55	-14.441 °C	84.8 %RH
12485	10 mar 2025 03:04:55	-14.184 °C	85.1 %RH
12486	10 mar 2025 03:05:55	-14.156 °C	84.5 %RH
12487	10 mar 2025 03:06:55	-14.396 °C	83.8 %RH
12488	10 mar 2025 03:07:55	-14.590 °C	84.1 %RH
12489	10 mar 2025 03:08:55	-14.021 °C	84.8 %RH
12490	10 mar 2025 03:09:55	-14.448 °C	84.5 %RH
12491	10 mar 2025 03:10:55	-14.356 °C	84.8 %RH
12492	10 mar 2025 03:11:55	-14.368 °C	84.8 %RH
12493	10 mar 2025 03:12:55	-14.307 °C	84.8 %RH
12494	10 mar 2025 03:13:55	-14.467 °C	84.1 %RH
12495	10 mar 2025 03:14:55	-14.184 °C	83.5 %RH
12496	10 mar 2025 03:15:55	-14.222 °C	83.8 %RH
12497	10 mar 2025 03:16:55	-14.640 °C	83.8 %RH
12498	10 mar 2025 03:17:55	-15.424 °C	83.8 %RH
12499	10 mar 2025 03:18:55	-14.917 °C	84.8 %RH
12500	10 mar 2025 03:19:55	-14.738 °C	84.8 %RH
12501	10 mar 2025 03:20:55	-14.948 °C	85.1 %RH
12502	10 mar 2025 03:21:55	-14.754 °C	85.1 %RH
12503	10 mar 2025 03:22:55	-14.893 °C	84.8 %RH
12504	10 mar 2025 03:23:55	-14.163 °C	84.8 %RH
12505	10 mar 2025 03:24:55	-14.389 °C	83.8 %RH
12506	10 mar 2025 03:25:55	-14.581 °C	83.2 %RH
12507	10 mar 2025 03:26:55	-14.750 °C	83.8 %RH
12508	10 mar 2025 03:27:55	-14.635 °C	84.1 %RH
12509	10 mar 2025 03:28:55	-14.754 °C	84.5 %RH
12510	10 mar 2025 03:29:55	-14.210 °C	84.8 %RH
12511	10 mar 2025 03:30:55	-14.472 °C	84.8 %RH
12512	10 mar 2025 03:31:55	-14.595 °C	83.8 %RH
12513	10 mar 2025 03:32:55	-14.192 °C	83.5 %RH
12514	10 mar 2025 03:33:55	-13.837 °C	83.5 %RH
12515	10 mar 2025 03:34:55	-14.074 °C	83.2 %RH
12516	10 mar 2025 03:35:55	-13.983 °C	82.9 %RH
12517	10 mar 2025 03:36:55	-14.498 °C	82.2 %RH
12518	10 mar 2025 03:37:55	-14.543 °C	82.2 %RH
12519	10 mar 2025 03:38:55	-13.962 °C	82.2 %RH
12520	10 mar 2025 03:39:55	-14.140 °C	81.3 %RH
12521	10 mar 2025 03:40:55	-14.559 °C	80.9 %RH
12522	10 mar 2025 03:41:55	-15.327 °C	80.9 %RH
12523	10 mar 2025 03:42:55	-14.788 °C	82.2 %RH
12524	10 mar 2025 03:43:55	-14.375 °C	82.2 %RH
12525	10 mar 2025 03:44:55	-14.302 °C	81.6 %RH
12526	10 mar 2025 03:45:55	-14.469 °C	81.6 %RH
12527	10 mar 2025 03:46:55	-14.283 °C	81.3 %RH
12528	10 mar 2025 03:47:55	-14.335 °C	81.9 %RH
12529	10 mar 2025 03:48:55	-14.723 °C	81.3 %RH
12530	10 mar 2025 03:49:55	-14.425 °C	81.6 %RH
12531	10 mar 2025 03:50:55	-14.269 °C	81.9 %RH
12532	10 mar 2025 03:51:55	-14.631 °C	81.3 %RH
12533	10 mar 2025 03:52:55	-14.152 °C	80.9 %RH
12534	10 mar 2025 03:53:55	-14.977 °C	80.6 %RH
12535	10 mar 2025 03:54:55	-14.557 °C	80.9 %RH
12536	10 mar 2025 03:55:55	-14.337 °C	81.3 %RH
12537	10 mar 2025 03:56:55	-14.643 °C	81.6 %RH
12538	10 mar 2025 03:57:55	-15.109 °C	81.9 %RH
12539	10 mar 2025 03:58:55	-14.578 °C	82.2 %RH
12540	10 mar 2025 03:59:55	-14.131 °C	82.2 %RH
12541	10 mar 2025 04:00:55	-14.531 °C	81.9 %RH
12542	10 mar 2025 04:01:55	-14.236 °C	82.5 %RH
12543	10 mar 2025 04:02:55	-13.851 °C	81.9 %RH
12544	10 mar 2025 04:03:55	-14.210 °C	82.2 %RH
12545	10 mar 2025 04:04:55	-14.828 °C	81.6 %RH
12546	10 mar 2025 04:05:55	-14.855 °C	82.9 %RH
12547	10 mar 2025 04:06:55	-14.795 °C	83.5 %RH
12548	10 mar 2025 04:07:55	-14.664 °C	84.1 %RH
12549	10 mar 2025 04:08:55	-14.943 °C	83.5 %RH
12550	10 mar 2025 04:09:55	-14.659 °C	83.5 %RH
12551	10 mar 2025 04:10:55	-15.764 °C	82.9 %RH
12552	10 mar 2025 04:11:55	-15.015 °C	83.2 %RH
12553	10 mar 2025 04:12:55	-15.220 °C	83.5 %RH
12554	10 mar 2025 04:13:55	-15.310 °C	83.2 %RH
12555	10 mar 2025 04:14:55	-14.697 °C	83.5 %RH
12556	10 mar 2025 04:15:55	-14.742 °C	83.5 %RH
12557	10 mar 2025 04:16:55	-14.399 °C	83.2 %RH
12558	10 mar 2025 04:17:55	-15.274 °C	82.9 %RH
12559	10 mar 2025 04:18:55	-14.585 °C	82.9 %RH
12560	10 mar 2025 04:19:55	-14.843 °C	82.9 %RH
12561	10 mar 2025 04:20:55	-14.621 °C	83.2 %RH
12562	10 mar 2025 04:21:55	-14.342 °C	83.2 %RH
12563	10 mar 2025 04:22:55	-14.351 °C	83.2 %RH
12564	10 mar 2025 04:23:55	-14.302 °C	83.2 %RH
12565	10 mar 2025 04:24:55	-14.583 °C	83.5 %RH
12566	10 mar 2025 04:25:55	-14.581 °C	83.5 %RH
12567	10 mar 2025 04:26:55	-14.915 °C	83.2 %RH
12568	10 mar 2025 04:27:55	-15.339 °C	83.5 %RH
12569	10 mar 2025 04:28:55	-15.683 °C	84.1 %RH
12570	10 mar 2025 04:29:55	-16.375 °C	84.5 %RH
12571	10 mar 2025 04:30:55	-16.456 °C	84.8 %RH
12572	10 mar 2025 04:31:55	-15.984 °C	85.4 %RH
12573	10 mar 2025 04:32:55	-15.194 °C	85.4 %RH
12574	10 mar 2025 04:33:55	-14.619 °C	85.1 %RH
12575	10 mar 2025 04:34:55	-14.519 °C	84.8 %RH
12576	10 mar 2025 04:35:55	-14.436 °C	84.1 %RH
12577	10 mar 2025 04:36:55	-14.924 °C	84.5 %RH
12578	10 mar 2025 04:37:55	-14.429 °C	84.5 %RH
12579	10 mar 2025 04:38:55	-14.007 °C	84.8 %RH
12580	10 mar 2025 04:39:55	-13.983 °C	84.5 %RH
12581	10 mar 2025 04:40:55	-14.559 °C	84.1 %RH
12582	10 mar 2025 04:41:55	-14.328 °C	83.8 %RH
12583	10 mar 2025 04:42:55	-14.994 °C	83.5 %RH
12584	10 mar 2025 04:43:55	-14.297 °C	83.5 %RH
12585	10 mar 2025 04:44:55	-14.246 °C	83.8 %RH
12586	10 mar 2025 04:45:55	-14.243 °C	83.5 %RH
12587	10 mar 2025 04:46:55	-13.835 °C	83.5 %RH
12588	10 mar 2025 04:47:55	-14.857 °C	82.5 %RH
12589	10 mar 2025 04:48:55	-14.119 °C	83.5 %RH
12590	10 mar 2025 04:49:55	-14.354 °C	83.5 %RH
12591	10 mar 2025 04:50:55	-14.955 °C	83.5 %RH
12592	10 mar 2025 04:51:55	-15.020 °C	83.5 %RH
12593	10 mar 2025 04:52:55	-14.695 °C	83.8 %RH
12594	10 mar 2025 04:53:55	-14.946 °C	83.8 %RH
12595	10 mar 2025 04:54:55	-15.225 °C	83.5 %RH
12596	10 mar 2025 04:55:55	-15.366 °C	83.5 %RH
12597	10 mar 2025 04:56:55	-15.279 °C	83.8 %RH
12598	10 mar 2025 04:57:55	-15.018 °C	83.8 %RH
12599	10 mar 2025 04:58:55	-14.690 °C	83.8 %RH
12600	10 mar 2025 04:59:55	-14.688 °C	83.2 %RH
12601	10 mar 2025 05:00:55	-14.344 °C	82.9 %RH
12602	10 mar 2025 05:01:55	-13.811 °C	82.5 %RH
12603	10 mar 2025 05:02:55	-14.826 °C	81.3 %RH
12604	10 mar 2025 05:03:55	-15.349 °C	80.6 %RH
12605	10 mar 2025 05:04:55	-13.967 °C	81.3 %RH
12606	10 mar 2025 05:05:55	-14.007 °C	79.7 %RH
12607	10 mar 2025 05:06:55	-14.781 °C	78.7 %RH
12608	10 mar 2025 05:07:55	-16.871 °C	79.7 %RH
12609	10 mar 2025 05:08:55	-16.812 °C	82.5 %RH
12610	10 mar 2025 05:09:55	-16.840 °C	83.8 %RH
12611	10 mar 2025 05:10:55	-15.478 °C	83.5 %RH
12612	10 mar 2025 05:11:55	-16.006 °C	82.9 %RH
12613	10 mar 2025 05:12:55	-15.220 °C	82.2 %RH
12614	10 mar 2025 05:13:55	-15.288 °C	81.3 %RH
12615	10 mar 2025 05:14:55	-15.064 °C	80.3 %RH
12616	10 mar 2025 05:15:55	-15.607 °C	80.3 %RH
12617	10 mar 2025 05:16:55	-15.461 °C	80.0 %RH
12618	10 mar 2025 05:17:55	-15.593 °C	80.9 %RH
12619	10 mar 2025 05:18:55	-16.205 °C	80.9 %RH
12620	10 mar 2025 05:19:55	-16.370 °C	81.6 %RH
12621	10 mar 2025 05:20:55	-16.011 °C	82.5 %RH
12622	10 mar 2025 05:21:55	-16.051 °C	82.5 %RH
12623	10 mar 2025 05:22:55	-15.752 °C	83.2 %RH
12624	10 mar 2025 05:23:55	-16.233 °C	82.5 %RH
12625	10 mar 2025 05:24:55	-15.595 °C	82.5 %RH
12626	10 mar 2025 05:25:55	-16.678 °C	82.2 %RH
12627	10 mar 2025 05:26:55	-15.179 °C	83.2 %RH
12628	10 mar 2025 05:27:55	-15.073 °C	82.5 %RH
12629	10 mar 2025 05:28:55	-14.936 °C	81.6 %RH
12630	10 mar 2025 05:29:55	-14.900 °C	80.9 %RH
12631	10 mar 2025 05:30:55	-14.529 °C	80.6 %RH
12632	10 mar 2025 05:31:55	-14.432 °C	80.0 %RH
12633	10 mar 2025 05:32:55	-14.166 °C	79.7 %RH
12634	10 mar 2025 05:33:55	-14.828 °C	79.0 %RH
12635	10 mar 2025 05:34:55	-14.046 °C	80.0 %RH
12636	10 mar 2025 05:35:55	-13.837 °C	79.3 %RH
12637	10 mar 2025 05:36:55	-13.426 °C	79.0 %RH
12638	10 mar 2025 05:37:55	-14.891 °C	78.1 %RH
12639	10 mar 2025 05:38:55	-14.196 °C	79.0 %RH
12640	10 mar 2025 05:39:55	-14.595 °C	78.4 %RH
12641	10 mar 2025 05:40:55	-14.512 °C	79.0 %RH
12642	10 mar 2025 05:41:55	-14.300 °C	78.7 %RH
12643	10 mar 2025 05:42:55	-14.396 °C	79.0 %RH
12644	10 mar 2025 05:43:55	-13.740 °C	80.0 %RH
12645	10 mar 2025 05:44:55	-13.305 °C	80.6 %RH
12646	10 mar 2025 05:45:55	-13.243 °C	79.3 %RH
12647	10 mar 2025 05:46:55	-13.348 °C	78.4 %RH
12648	10 mar 2025 05:47:55	-14.391 °C	77.7 %RH
12649	10 mar 2025 05:48:55	-14.067 °C	78.7 %RH
12650	10 mar 2025 05:49:55	-14.709 °C	78.7 %RH
12651	10 mar 2025 05:50:55	-13.930 °C	79.7 %RH
12652	10 mar 2025 05:51:55	-15.291 °C	79.3 %RH
12653	10 mar 2025 05:52:55	-15.419 °C	79.7 %RH
12654	10 mar 2025 05:53:55	-15.208 °C	80.0 %RH
12655	10 mar 2025 05:54:55	-15.458 °C	80.0 %RH
12656	10 mar 2025 05:55:55	-15.925 °C	79.7 %RH
12657	10 mar 2025 05:56:55	-14.766 °C	80.0 %RH
12658	10 mar 2025 05:57:55	-15.393 °C	79.7 %RH
12659	10 mar 2025 05:58:55	-15.473 °C	80.6 %RH
12660	10 mar 2025 05:59:55	-15.189 °C	80.3 %RH
12661	10 mar 2025 06:00:55	-15.167 °C	79.7 %RH
12662	10 mar 2025 06:01:55	-14.159 °C	80.3 %RH
12663	10 mar 2025 06:02:55	-14.361 °C	79.3 %RH
12664	10 mar 2025 06:03:55	-15.242 °C	79.0 %RH
12665	10 mar 2025 06:04:55	-15.522 °C	79.7 %RH
12666	10 mar 2025 06:05:55	-15.615 °C	80.0 %RH
12667	10 mar 2025 06:06:55	-15.131 °C	80.0 %RH
12668	10 mar 2025 06:07:55	-14.434 °C	80.3 %RH
12669	10 mar 2025 06:08:55	-14.934 °C	79.0 %RH
12670	10 mar 2025 06:09:55	-14.168 °C	79.3 %RH
12671	10 mar 2025 06:10:55	-14.828 °C	78.4 %RH
12672	10 mar 2025 06:11:55	-15.121 °C	78.1 %RH
12673	10 mar 2025 06:12:55	-15.001 °C	78.7 %RH
12674	10 mar 2025 06:13:55	-15.363 °C	79.0 %RH
12675	10 mar 2025 06:14:55	-15.071 °C	79.7 %RH
12676	10 mar 2025 06:15:55	-15.563 °C	79.0 %RH
12677	10 mar 2025 06:16:55	-15.160 °C	79.7 %RH
12678	10 mar 2025 06:17:55	-14.733 °C	79.7 %RH
12679	10 mar 2025 06:18:55	-15.405 °C	78.4 %RH
12680	10 mar 2025 06:19:55	-14.907 °C	79.0 %RH
12681	10 mar 2025 06:20:55	-14.453 °C	79.0 %RH
12682	10 mar 2025 06:21:55	-14.250 °C	78.4 %RH
12683	10 mar 2025 06:22:55	-14.828 °C	77.4 %RH
12684	10 mar 2025 06:23:55	-13.928 °C	77.7 %RH
12685	10 mar 2025 06:24:55	-14.023 °C	77.1 %RH
12686	10 mar 2025 06:25:55	-15.015 °C	77.1 %RH
12687	10 mar 2025 06:26:55	-14.707 °C	77.7 %RH
12688	10 mar 2025 06:27:55	-14.771 °C	77.4 %RH
12689	10 mar 2025 06:28:55	-14.876 °C	77.1 %RH
12690	10 mar 2025 06:29:55	-14.576 °C	77.4 %RH
12691	10 mar 2025 06:30:55	-14.602 °C	77.7 %RH
12692	10 mar 2025 06:31:55	-15.037 °C	77.1 %RH
12693	10 mar 2025 06:32:55	-14.443 °C	76.8 %RH
12694	10 mar 2025 06:33:55	-14.774 °C	77.1 %RH
12695	10 mar 2025 06:34:55	-14.368 °C	77.1 %RH
12696	10 mar 2025 06:35:55	-15.071 °C	77.7 %RH
12697	10 mar 2025 06:36:55	-15.885 °C	78.1 %RH
12698	10 mar 2025 06:37:55	-16.423 °C	78.7 %RH
12699	10 mar 2025 06:38:55	-15.148 °C	79.7 %RH
12700	10 mar 2025 06:39:55	-14.876 °C	78.4 %RH
12701	10 mar 2025 06:40:55	-14.351 °C	77.1 %RH
12702	10 mar 2025 06:41:55	-15.471 °C	76.5 %RH
12703	10 mar 2025 06:42:55	-16.205 °C	76.8 %RH
12704	10 mar 2025 06:43:55	-15.691 °C	78.1 %RH
12705	10 mar 2025 06:44:55	-15.856 °C	78.4 %RH
12706	10 mar 2025 06:45:55	-15.052 °C	78.4 %RH
12707	10 mar 2025 06:46:55	-14.465 °C	77.7 %RH
12708	10 mar 2025 06:47:55	-15.170 °C	76.8 %RH
12709	10 mar 2025 06:48:55	-15.189 °C	77.1 %RH
12710	10 mar 2025 06:49:55	-14.555 °C	77.1 %RH
12711	10 mar 2025 06:50:55	-14.643 °C	76.8 %RH
12712	10 mar 2025 06:51:55	-14.533 °C	76.8 %RH
12713	10 mar 2025 06:52:55	-15.030 °C	76.5 %RH
12714	10 mar 2025 06:53:55	-14.788 °C	76.8 %RH
12715	10 mar 2025 06:54:55	-14.728 °C	76.8 %RH
12716	10 mar 2025 06:55:55	-14.888 °C	76.2 %RH
12717	10 mar 2025 06:56:55	-14.821 °C	75.9 %RH
12718	10 mar 2025 06:57:55	-14.342 °C	76.2 %RH
12719	10 mar 2025 06:58:55	-14.783 °C	75.9 %RH
12720	10 mar 2025 06:59:55	-14.154 °C	76.2 %RH
12721	10 mar 2025 07:00:55	-14.965 °C	75.9 %RH
12722	10 mar 2025 07:01:55	-14.446 °C	76.2 %RH
12723	10 mar 2025 07:02:55	-14.567 °C	75.9 %RH
12724	10 mar 2025 07:03:55	-14.458 °C	76.2 %RH
12725	10 mar 2025 07:04:55	-14.460 °C	75.9 %RH
12726	10 mar 2025 07:05:55	-14.058 °C	75.9 %RH
12727	10 mar 2025 07:06:55	-14.276 °C	75.6 %RH
12728	10 mar 2025 07:07:55	-14.264 °C	75.6 %RH
12729	10 mar 2025 07:08:55	-14.201 °C	75.9 %RH
12730	10 mar 2025 07:09:55	-14.838 °C	75.9 %RH
12731	10 mar 2025 07:10:55	-15.035 °C	76.2 %RH
12732	10 mar 2025 07:11:55	-14.389 °C	76.5 %RH
12733	10 mar 2025 07:12:55	-14.726 °C	76.5 %RH
12734	10 mar 2025 07:13:55	-14.236 °C	76.8 %RH
12735	10 mar 2025 07:14:55	-14.184 °C	76.5 %RH
12736	10 mar 2025 07:15:55	-14.030 °C	76.2 %RH
12737	10 mar 2025 07:16:55	-15.580 °C	75.9 %RH
12738	10 mar 2025 07:17:55	-15.893 °C	76.8 %RH
12739	10 mar 2025 07:18:55	-15.607 °C	77.7 %RH
12740	10 mar 2025 07:19:55	-15.220 °C	77.7 %RH
12741	10 mar 2025 07:20:55	-15.032 °C	77.7 %RH
12742	10 mar 2025 07:21:55	-15.583 °C	77.4 %RH
12743	10 mar 2025 07:22:55	-15.114 °C	77.1 %RH
12744	10 mar 2025 07:23:55	-15.126 °C	77.1 %RH
12745	10 mar 2025 07:24:55	-15.720 °C	77.4 %RH
12746	10 mar 2025 07:25:55	-15.383 °C	78.1 %RH
12747	10 mar 2025 07:26:55	-15.514 °C	77.7 %RH
12748	10 mar 2025 07:27:55	-15.610 °C	77.7 %RH
12749	10 mar 2025 07:28:55	-15.129 °C	77.4 %RH
12750	10 mar 2025 07:29:55	-14.498 °C	77.1 %RH
12751	10 mar 2025 07:30:55	-14.257 °C	76.8 %RH
12752	10 mar 2025 07:31:55	-14.460 °C	76.2 %RH
12753	10 mar 2025 07:32:55	-14.138 °C	76.2 %RH
12754	10 mar 2025 07:33:55	-13.763 °C	75.6 %RH
12755	10 mar 2025 07:34:55	-14.337 °C	75.6 %RH
12756	10 mar 2025 07:35:55	-14.163 °C	76.2 %RH
12757	10 mar 2025 07:36:55	-14.163 °C	75.9 %RH
12758	10 mar 2025 07:37:55	-14.117 °C	75.6 %RH
12759	10 mar 2025 07:38:55	-14.991 °C	75.3 %RH
12760	10 mar 2025 07:39:55	-14.888 °C	76.2 %RH
12761	10 mar 2025 07:40:55	-15.605 °C	76.8 %RH
12762	10 mar 2025 07:41:55	-15.240 °C	77.4 %RH
12763	10 mar 2025 07:42:55	-15.415 °C	77.7 %RH
12764	10 mar 2025 07:43:55	-15.407 °C	77.7 %RH
12765	10 mar 2025 07:44:55	-15.339 °C	77.7 %RH
12766	10 mar 2025 07:45:55	-15.162 °C	77.7 %RH
12767	10 mar 2025 07:46:55	-15.208 °C	77.7 %RH
12768	10 mar 2025 07:47:55	-15.037 °C	77.4 %RH
12769	10 mar 2025 07:48:55	-14.778 °C	77.1 %RH
12770	10 mar 2025 07:49:55	-15.647 °C	76.5 %RH
12771	10 mar 2025 07:50:55	-15.138 °C	77.1 %RH
12772	10 mar 2025 07:51:55	-15.546 °C	77.4 %RH
12773	10 mar 2025 07:52:55	-15.568 °C	77.1 %RH
12774	10 mar 2025 07:53:55	-16.039 °C	77.4 %RH
12775	10 mar 2025 07:54:55	-15.573 °C	77.7 %RH
12776	10 mar 2025 07:55:55	-15.632 °C	77.7 %RH
12777	10 mar 2025 07:56:55	-15.691 °C	77.7 %RH
12778	10 mar 2025 07:57:55	-15.705 °C	77.7 %RH
12779	10 mar 2025 07:58:55	-15.303 °C	78.1 %RH
12780	10 mar 2025 07:59:55	-16.011 °C	77.7 %RH
12781	10 mar 2025 08:00:55	-15.987 °C	78.4 %RH
12782	10 mar 2025 08:01:55	-16.637 °C	78.1 %RH
12783	10 mar 2025 08:02:55	-16.443 °C	79.0 %RH
12784	10 mar 2025 08:03:55	-16.411 °C	79.0 %RH
12785	10 mar 2025 08:04:55	-16.014 °C	78.7 %RH
12786	10 mar 2025 08:05:55	-15.625 °C	78.4 %RH
12787	10 mar 2025 08:06:55	-15.240 °C	78.1 %RH
12788	10 mar 2025 08:07:55	-15.035 °C	77.4 %RH
12789	10 mar 2025 08:08:55	-14.797 °C	76.8 %RH
12790	10 mar 2025 08:09:55	-14.754 °C	76.2 %RH
12791	10 mar 2025 08:10:55	-14.712 °C	75.6 %RH
12792	10 mar 2025 08:11:55	-14.498 °C	75.6 %RH
12793	10 mar 2025 08:12:55	-14.415 °C	75.3 %RH
12794	10 mar 2025 08:13:55	-14.543 °C	75.3 %RH
12795	10 mar 2025 08:14:55	-14.446 °C	75.6 %RH
12796	10 mar 2025 08:15:55	-14.972 °C	75.3 %RH
12797	10 mar 2025 08:16:55	-14.805 °C	75.3 %RH
12798	10 mar 2025 08:17:55	-14.408 °C	75.0 %RH
12799	10 mar 2025 08:18:55	-14.550 °C	75.0 %RH
12800	10 mar 2025 08:19:55	-15.112 °C	75.0 %RH
12801	10 mar 2025 08:20:55	-15.080 °C	75.0 %RH
12802	10 mar 2025 08:21:55	-14.951 °C	75.3 %RH
12803	10 mar 2025 08:22:55	-14.602 °C	75.0 %RH
12804	10 mar 2025 08:23:55	-14.631 °C	74.3 %RH
12805	10 mar 2025 08:24:55	-14.869 °C	75.0 %RH
12806	10 mar 2025 08:25:55	-15.656 °C	75.3 %RH
12807	10 mar 2025 08:26:55	-15.264 °C	75.6 %RH
12808	10 mar 2025 08:27:55	-15.109 °C	75.6 %RH
12809	10 mar 2025 08:28:55	-14.999 °C	75.6 %RH
12810	10 mar 2025 08:29:55	-14.999 °C	75.3 %RH
12811	10 mar 2025 08:30:55	-15.269 °C	75.3 %RH
12812	10 mar 2025 08:31:55	-15.191 °C	75.6 %RH
12813	10 mar 2025 08:32:55	-14.975 °C	75.6 %RH
12814	10 mar 2025 08:33:55	-15.701 °C	75.3 %RH
12815	10 mar 2025 08:34:55	-15.878 °C	75.6 %RH
12816	10 mar 2025 08:35:55	-16.368 °C	76.2 %RH
12817	10 mar 2025 08:36:55	-16.011 °C	76.8 %RH
12818	10 mar 2025 08:37:55	-15.473 °C	76.8 %RH
12819	10 mar 2025 08:38:55	-15.252 °C	76.8 %RH
12820	10 mar 2025 08:39:55	-15.097 °C	76.2 %RH
12821	10 mar 2025 08:40:55	-15.100 °C	76.2 %RH
12822	10 mar 2025 08:41:55	-14.919 °C	75.6 %RH
12823	10 mar 2025 08:42:55	-14.828 °C	75.9 %RH
12824	10 mar 2025 08:43:55	-17.444 °C	75.0 %RH
12825	10 mar 2025 08:44:55	-15.165 °C	76.2 %RH
12826	10 mar 2025 08:45:55	-15.300 °C	76.2 %RH
12827	10 mar 2025 08:46:55	-15.412 °C	76.2 %RH
12828	10 mar 2025 08:47:55	-15.536 °C	76.5 %RH
12829	10 mar 2025 08:48:55	-15.107 °C	76.8 %RH
12830	10 mar 2025 08:49:55	-14.907 °C	76.5 %RH
12831	10 mar 2025 08:50:55	-15.119 °C	76.2 %RH
12832	10 mar 2025 08:51:55	-15.211 °C	76.5 %RH
12833	10 mar 2025 08:52:55	-17.024 °C	76.2 %RH
12834	10 mar 2025 08:53:55	-16.133 °C	78.1 %RH
12835	10 mar 2025 08:54:55	-16.986 °C	78.1 %RH
12836	10 mar 2025 08:55:55	-18.076 °C	78.4 %RH
12837	10 mar 2025 08:56:55	-15.977 °C	79.7 %RH
12838	10 mar 2025 08:57:55	-15.826 °C	79.0 %RH
12839	10 mar 2025 08:58:55	-15.605 °C	78.4 %RH
12840	10 mar 2025 08:59:55	-15.903 °C	78.1 %RH
12841	10 mar 2025 09:00:55	-15.393 °C	78.1 %RH
12842	10 mar 2025 09:01:55	-15.466 °C	77.4 %RH
12843	10 mar 2025 09:02:55	-15.972 °C	77.4 %RH
12844	10 mar 2025 09:03:55	-15.789 °C	78.1 %RH
12845	10 mar 2025 09:04:55	-16.433 °C	78.1 %RH
12846	10 mar 2025 09:05:55	-16.014 °C	78.4 %RH
12847	10 mar 2025 09:06:55	-16.489 °C	78.1 %RH
12848	10 mar 2025 09:07:55	-16.509 °C	78.1 %RH
12849	10 mar 2025 09:08:55	-16.401 °C	78.4 %RH
12850	10 mar 2025 09:09:55	-15.999 °C	78.7 %RH
12851	10 mar 2025 09:10:55	-15.789 °C	78.1 %RH
